Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR10165,1.596084364564,0.315853526634652,0.836218177237651,-0.0515679389626214,1.8681676412326,0.947978991115616,0.283279345901751,-1.30540856150104,1.39191426407293,-0.209334985623244,0.730557671170275,-0.451076130225092,1.44512974459986,-0.306694958130614,0.713792799563773,1.92253082709968,-0.109174804320418,-0.279652784191327,0.0895461130291871,-1.13111951205797,-0.240318245832634,-0.0473583987002324,0.192948005124929,-0.115436955196795,0.479564032657319,-0.222556943848109,0.182737465872178,0.810371178339732,0.325943531977995,-1.30101890060068,-0.0145317720115074,-8.46457677275374,0.0648466845664644,-13.1377564766743,0.0931234255244728,-0.329594887127633,-9.37345622436672,-1.0324094399089,0.314341045271147,0.111133302044013,0.958180382933141,0.366173483670247,-0.750605170402727,-0.172945961408661,-1.13040572819006,-8.46628955307204,-0.411712106846013,-1.432381235229,-1.53009581622986,-0.467185343065997,0.650607220923863,-0.338731663080266,0.0535014461329958,0.222440986711085,-0.330915840698541,-0.144507945013617
PTHR32429,-0.296370354120261,0.383746263730881,0.13592808270639,0.00939641313390307,-0.402894976719363,2.07382174468264,-0.125093352752612,-0.00753857015143232,0.276609930516163,-0.410029113854352,-0.236675210792784,-0.559102220133456,-0.667600425081695,1.35984878035666,-0.402184125195405,-0.270381256758676,1.12663044107778,2.38918881043044,1.5372302624797,0.0383255959388474,0.55135412584059,-0.511344532168216,0.340133307514785,0.107461688183761,0.338132175386225,0.621143307717656,-0.291143695581652,0.503698867173662,-0.516570955003998,-0.201309995820728,-0.294066544439562,-0.687535241023296,0.0566760504938123,3.52445155178351,-0.0410271981674796,0.155592825957888,5.95955168774779,-0.110076300870608,-0.171681152782173,-0.431081546929057,-0.531786713738618,0.099391539531109,2.38495349021551,0.383235174064388,0.119845936405631,5.37575174720231,0.0969232629292666,0.379266349298657,-0.121702309095818,2.52067784648843,0.203443787524792,0.313660424585233,0.042508008164753,0.4599526374184,-0.118362843495088,0.425976007001837
PTHR31032,0.198793458547811,0.111903904826951,0.338921600841473,0.000611959601946311,0.244088760366746,-0.0584131471974128,0.234687799728117,0.138918248079346,0.395420710876859,-0.0447815295610447,0.113760460313636,0.619997804586941,0.297706180114923,-0.31392205788946,0.172040389921458,0.364055913707854,0.539361134763001,0.297393707465076,0.314683089187568,-0.10048748382348,0.350661585057975,-0.270196767481029,0.0165290662019511,0.24677008009099,0.324777155519422,-0.227441739394723,-0.312680471016086,0.366043127906429,0.459162501826614,0.218242614985226,-0.415001245906215,-15.7630999505407,-0.269949953406569,-1.92505570083011,-0.0754218456868258,0.191108373848509,-1.61933324209854,0.188463353381657,0.561917634050305,0.14185547442082,-0.177516225036569,0.428646715076511,0.439774121788972,-0.268411453512532,0.0877096847104385,-2.57026382906585,0.187920470060749,2.03108550006417,0.946747054227902,-0.0294557701236916,-0.251341845002393,0.57790486854071,-0.0707251288685448,0.344094228656527,0.393384760750396,0.271991999854405
PTHR24193,-0.0858878040857321,-0.414826446505766,-0.0852277383326272,-0.146821052072061,0.128941041544685,-0.72710021244451,0.177262605764855,-0.759588205818968,0.173319773241937,-0.0411793540739535,0.0150793607250171,0.109814207588261,0.214981432630141,-0.829451888686438,0.101828803290635,-0.0229431868999276,-0.206379803550518,-0.870495147712417,-0.303783638917112,-0.295201412848585,-0.147548752762396,0.129508379497812,0.0605723746281286,0.216311878414739,-0.0392297873330536,-0.284675979786286,-0.328242346857075,0.0158216166274613,0.231378275137908,0.159577087283995,-0.271222998431033,-1.87655121019293,-0.207180195998326,3.03503339701965,-0.0828690270641579,-0.514841715633668,-2.41086867908519,-0.0142911528579212,-0.0255222371153931,0.143283044493983,0.187393562097052,0.272011214567949,-1.08868085959623,-0.289185096129846,0.326573399309205,-3.27024135320729,-0.155373394645888,1.59998983427313,-0.0917752968453491,-0.440337100695398,0.349382116439346,0.0863503648686171,0.302148840173846,-0.406222235458007,0.141149726217865,-0.393986803690803
PTHR11742,-0.611662189956579,0.4136619330559,-0.168624383487094,-0.183665361755405,-0.975402945495935,-1.22462048485604,-0.306789233834749,-0.228288343479969,-0.607925285957778,-0.00400121880287846,0.160464470068654,0.375393987869229,-0.907170582183656,-0.743868655152283,0.107802358968036,0.144317866566075,-0.388069187925508,-9.5698106098497,0.501359213819723,-0.187803144023367,0.0196595595116131,-0.216687555351399,0.0827316375130833,-0.530524486396067,0.0883810545671083,-0.193276024159698,-0.368300990025368,0.165384382846547,0.291656508386305,0.028761004809278,0.0658464418223739,-11.8609780771906,0.247538015799966,-0.348305422624182,0.00232540915286549,-0.273431134717834,-9.54941317522562,0.0171456012674934,-0.0595164862594387,-0.0122891786248711,0.729785450561089,0.0418247072346534,-0.191043370915451,-0.256893482622532,-0.0951912018313082,-1.83683590975002,0.217597155380717,-0.526180602007593,-0.24740012262556,-0.290726707998439,-0.0751848021385757,0.280192763339971,-0.15963168988076,-0.0547216099065315,0.276755570830085,-0.124023307081026
PTHR11757,0.305319093170972,0.905199891968649,0.140379393293686,0.641219346443801,-0.102664496703693,-1.11158255141615,0.32373485026986,-0.0599799394657376,0.0387998657433138,0.167764465679751,0.0718137088682781,-0.0873483129779248,-0.279980959745574,-0.256797690795028,0.805371562331066,0.459874780432066,1.58275714277819,-0.386575795134675,1.089337994363,0.139335680889665,0.210676814348468,0.304652848011074,0.974275728293208,-0.352972273477938,1.22002890180004,-0.186605637259426,2.02454826021252,-0.512407679414139,-7.25366412028107,1.80362521372287,2.75625826104508,-2.79913544043916,0.598194555088473,-6.15160766717245,-0.0232732112110263,-0.418855461235675,-14.4320243409222,0.813354497280924,-0.127612810067122,0.275868797214686,0.353240257055888,0.563909224458744,-0.490796368971167,-0.206973868162039,0.158504397230414,-1.02413127952119,0.0865278996635032,-6.20416815134602,0.611559175121827,-0.32603505598745,0.141163828667773,0.850723813099814,0.0382632477562863,-0.0265316159881364,0.551293147686005,-0.0937832946510154
PTHR30525,-0.436063088082579,0.567121520557655,0.279869852462903,-0.383143382063969,-0.824588530028811,1.3619014169981,0.280304209399685,-0.226508500878604,-0.0946558029573453,0.447641028049068,0.181598996483312,-0.760383843179755,-1.74244149442198,-3.18542471185609,0.554959016938322,-0.611945564017996,0.683174573049813,-0.467382078972379,0.584608535253872,0.37236325273422,1.13103382605195,1.67894568365542,0.369806260272104,0.600447990859062,0.361670023334325,-2.1472213543156,-0.453421868885183,-0.827593989300609,-0.896988156242135,0.573478166703577,-0.570457918357445,2.30720387046216,-0.486295674812882,0.447081427078742,-0.27920267537979,-2.65732891187135,3.98589608811913,-0.0393645454924612,-0.577033256962107,1.58266927506272,0.367778124977595,-0.701268024464208,-0.571583803588489,-1.94588667722438,0.358742034332443,5.45169905630725,0.326780453713571,-0.876621794361636,0.540296728399657,1.17061596367159,2.53297782765279,-1.00509490177474,2.16871509237847,-1.41747098634908,-0.769637614714663,-1.44343919424191
PTHR12413,0.678619730087559,-0.600520103931051,0.57284559422884,-0.0318146939416698,-0.114323271530745,-4.86667407097054,-0.0966475212266643,-0.2926174155302,0.328873139305187,0.354830119277133,0.20198667282905,0.0323698505949312,-0.317867492329524,-0.697709549071511,-0.228987602810296,-0.302015336547162,0.139923292680619,-4.87827791763028,-1.14189626284031,0.219927510705561,-0.0958417181604027,0.0908446587941276,-1.17775834655993,-0.376391942429623,-0.839720042916337,-0.924451721225447,-0.324472273259204,-4.90051554634249,0.0442407273447938,-0.570251966260578,-0.0937248581402023,-10.4858775462032,0.208820562483299,-1.03034479219817,0.164829141676577,-0.945220744926553,-4.85855264047905,0.238113169897805,0.669140161605436,-0.231705722943707,-4.91734896166906,-0.222669960755913,-4.87908878809884,-1.40992793193029,-0.406404859880689,-10.4875939888792,-0.0116155037518979,-1.60472041553587,-0.750814858604802,-2.08736804786481,0.561472976425695,0.0669124909270708,0.297577796189771,-0.193605757816126,-0.0913222422522668,-0.145090696833924
PTHR12412,-0.180187691260639,-0.465554984338139,-0.10100343846815,-0.222894387574048,-0.609595834529143,-0.73629894007752,-0.352995636372904,-0.111632549018194,-0.41081823703019,-0.688083997888557,-0.185425170959788,-0.227414346970087,-0.921040622588796,-0.308647304578904,-0.14084839438751,-0.157697267293718,-0.173595208686497,0.235761709768876,-1.06163639503552,-0.110501935748408,-0.383733954376762,-0.702630033231579,-0.960345582099581,0.0425959776638518,-0.739836328574449,-0.163223175039115,-0.0924796337923579,-0.278678268476197,-0.67148401569675,-0.27745629252773,-0.066805868945937,-0.924463985550549,0.0681092943408682,-2.85482257336167,-0.0162441373200644,0.357849776611986,-11.3794285479974,-0.272478291290868,-0.271003091527206,-0.801439241456871,-0.100843735639075,0.103057247519763,-0.0966763580892114,0.0404543214858993,-0.245527416191405,-2.31815396885802,-0.0719806744755486,-2.32559703608539,-0.60185278943741,-0.217893334347847,-0.00707791448084387,-0.108340958574299,1.54540401408218,0.24047020749648,-0.00493431956124754,-0.279090079407624
PTHR12411,-0.639386391600303,-0.273123091871554,-2.89608731901226,0.300316900997078,-1.7350584511012,-1.44641011242104,-0.671581613703709,-0.0507083729132958,-2.41121169126202,-0.171434330562821,-0.769213916444802,-0.209408973316783,-0.460268287177643,-0.298840563953806,-1.02813318089452,-0.259438051947944,-0.484861955848718,-0.522305190645391,0.171629144112172,0.269205968737271,-0.838826083207345,-0.140497403573114,0.172233332093939,-0.748067103614886,-0.504174306786324,-0.15926290337022,0.310118269242463,-0.237462494288591,-0.345538961748021,0.213028180544962,0.359840037328039,-3.15025272372017,0.295888655233635,-2.87353900236214,0.0115369602771379,0.0408699826885105,-2.52563948496225,0.334005426097982,-0.235999659040145,-0.0568496053240069,-0.286840148420675,-1.14086659703179,-1.02820777502453,-0.353909722566519,0.276430434136348,-2.63794906406246,-0.043438155014721,-0.972727509969599,0.206830027919414,-0.282145924421602,-0.0515896053167834,-0.959176795624728,0.325931137984646,-0.220761365654536,-0.475083082716815,-0.23833965915252
PTHR12146,-0.259147358632434,0.116274090090629,0.425914325290152,2.01596433780466,0.472043946089033,1.31016610717065,0.423753650511045,0.0545704087923956,0.23831515055963,-0.0312216299751256,0.249028209534691,-0.543924979535795,0.923802433369841,4.89024787539395,0.0567421092149402,1.50167501644753,-0.0449774428175893,0.776250437802644,2.12790293127669,0.217410429800667,0.533246211518796,0.113910204940347,0.203796680728954,0.508273465389956,0.187407656509878,-0.252177882191433,2.03205796479759,0.311299628121574,-0.0804293305195744,0.202162794814682,0.758578796668771,-1.432476431183,0.153044490098256,1.86884251450238,-0.0630185978475022,-0.317941932114324,2.86722244296766,-0.103719670093482,-0.109340853537047,0.0281320528542392,-0.357449274842056,-0.360365418569573,1.31965652020511,-0.209029460943795,0.348397400782269,5.94332106358833,0.477365291128272,-1.23849098128816,-0.22711121365262,0.561171572704242,0.452353160876366,-1.30918957162566,0.0780448349490526,-0.289582225233482,-0.516579502612191,-0.0307309092219491
PTHR19306,0.513317884666652,-0.579750929826509,0.608067628316347,-0.906766817257159,-0.252467219989858,-0.287165104399322,-0.182599139138951,0.276317193437393,0.267899308665406,0.00743486494883876,0.0702962886859322,0.0506060079555969,-0.969569229090823,-0.152833533619054,-0.466803710016803,-0.580672005986699,-0.764552902896053,-0.476736395556634,-1.07709689378643,-0.293216777989444,-0.955147143558576,-0.512937612023498,-0.404639244099908,-0.275202127525449,-0.938597352891304,-0.485801109889388,0.292207164874235,-0.535894113946994,0.360553342325505,-0.516368522751625,-0.383144529211507,-12.0327563389299,-0.287558011902244,-11.9923452111439,-0.286088790108026,-0.106416873825805,0.473544742350549,-0.363120414221759,-0.0282448432545552,-0.244349650865679,0.487092322808569,0.178457553964918,-0.533646250340902,-0.29950546885657,-0.44112300660112,-12.034473568962,-0.186143315473057,1.92874721468448,-0.126496384296961,-0.00756280192277972,-0.0847351402697901,0.971111527065266,0.307608057516082,0.510464919406652,0.229001486567307,0.253692270537728
PTHR24058,-0.150115506192567,-0.00649561906036225,0.277312897037618,0.128218108875434,0.107363182466296,0.0594115901190878,-0.304737466911669,0.592942102127008,0.218347068393768,0.265371950204589,-0.0678331760095987,-0.0525925683925164,-0.0100591733749344,-0.482644463132831,0.0431917800149374,-0.167448092265569,-0.122820030174926,0.379159934924132,0.209631862039231,-0.0231210666670242,-0.857675248983186,0.685767481344471,0.0118413543224502,-0.215002864404279,0.234890492388379,-0.283386161704091,-0.57972029744245,0.0772294948478506,0.134266716937242,-0.55133315789515,-0.304147546423469,0.370811504811647,-0.1343342216412,2.11142139836018,-0.199279990927783,-0.357652810592812,-0.764695656794341,-0.0837938150014582,0.327194007552184,0.284394875775581,0.394042708979627,-0.166389428161766,-0.0988816202380743,-0.111083420785535,-0.394604441154445,1.22416220837248,0.0901222381685141,-1.33270138146873,0.263979482253643,-0.458260503333771,-0.341510317792209,-0.420536705428967,-0.279840225696085,-0.0402549894248099,-0.273009772305029,-0.402293761437005
PTHR12415,0.725430500778208,-0.7578328411322,1.00976801181975,-0.37096065517996,0.645317620791014,-0.753519805742127,-0.248800336968069,-0.679412567989452,0.825048524266629,0.413304936955671,0.300344170110802,0.233051584589455,0.238169916091987,-0.223958335316159,-0.100512126975829,0.341403727220495,0.225151277194551,-0.398184540644251,-1.01314348701093,0.083825802266448,1.25205761076698,0.34300601923092,-0.0350909348461858,-0.272854990859999,-0.262106652618003,-0.0702889193033814,-0.00901269592311634,-0.155061836601347,1.27755637411375,-0.992945378294763,0.191235867518534,-6.26782822746275,0.232908439725525,-9.33503953601336,0.09386301835783,-0.883344782140093,-10.0760706579597,-0.510651899163277,-0.202482610891444,0.850741130631373,-0.463666400391381,0.12625854201488,-0.0404499932520819,0.428189619767179,-0.437176758684733,-6.26952358936634,0.206097031849648,-1.32504117572517,-0.537439880175684,-1.02847461747495,1.30793919567716,0.295755948364236,0.60824942407124,-0.101749336705252,-0.115071599406272,-2.35383805890004
PTHR12477,0.38175491246463,0.0197533573049767,0.377497409748622,0.265491960518145,0.646591256117246,0.100217782833596,0.00765003904803395,0.066902214672885,0.527752764001185,-0.162829486534883,0.274632252990846,0.415859207833867,0.466619543278167,-0.736899795238967,0.664110044071513,0.00285102120562513,-0.0453585913291994,-1.12296218636594,0.26846240107177,-0.538706394659809,0.312089870802225,0.146810851216781,0.120553121169861,-0.164614504694966,0.555489573661179,-0.0739934618476331,-0.335180133979758,0.790892904782561,-0.0459861164850902,0.0638738237164386,0.402544420581731,-11.6579267870472,0.306434655581895,1.81809034359561,-0.161392473312905,0.159906913954292,-8.2245917515473,0.057960231677371,0.369902246530086,-0.0670748761424096,0.623658185975173,-0.105380602818349,-1.17947008218291,-0.0224119340671869,0.18352562399353,1.36500406981621,0.0317234565036305,-0.747581073638402,-0.69573662354951,2.18654596433919,0.396128945252244,0.562674438833341,0.417620687125264,0.0895432472906555,0.303753743344879,0.225462589129603
PTHR10947,-0.485564460358651,-0.113650786614832,-0.706793119644798,-0.245302055942093,-0.563807339923777,2.8635876530516,0.0154556805242026,-0.316263141624602,-0.561206766053696,-0.211758766038554,-0.279872313860754,-0.512411128693611,-1.86535123631471,-0.847874911113495,0.282978003777192,-0.800939865204516,-0.194892254694044,2.33711075302209,0.0493545535169068,-0.200882974689717,-0.158718770784245,-0.233229722001196,0.194406596234382,-0.0185362168731363,0.0354947657423808,-1.05769472677115,0.0693007246098364,-0.16168212802514,-1.63126500826145,-0.0191212237120418,-0.0460359148120022,-12.7590701943529,0.0348359728260658,-0.687967695313827,-0.252846052529203,-0.718860647163935,2.7068690749491,-0.583137007419324,0.718813940190638,0.124921832905783,0.460452097927926,-0.774203774228557,0.54931481147897,-0.83532878142504,-0.123302764877704,0.723244780316689,-0.258051343433554,-1.31516890557633,-0.246923172079669,-0.747727773169716,0.436163191134334,-0.249374797965446,0.199666444904962,-0.550677512382979,-0.11507797587024,-0.499093129323891
PTHR14155,-0.196430813176181,-0.0511228673978057,0.621243201072078,-0.01237250622541,-0.324699102128244,-1.0007392441982,-0.112362455141253,-0.132230567501996,-0.0980885898020185,-0.0268966807759503,0.272398311967678,-0.0989747015939007,-0.320127098375633,-0.587054216202501,0.123489075912604,0.0692602811752725,-0.222400075044175,-0.264145143668159,0.0217304506893763,0.116063051610103,-0.629762327777612,-0.546911075211151,0.110670807408761,-0.435126248905198,0.187182550879322,0.325816623727768,-0.187438313479674,-0.738575461872017,0.0980568984976593,-0.305780737456543,0.0383422192838091,0.822655355879611,0.118602100346562,-4.33248483274723,-0.0608869744301183,-0.272892239057038,-14.321181064002,-0.327099868700534,-0.045474930282631,-0.262117598075482,-0.578790634447215,-0.43521699836873,-1.28676453586953,0.106595352233352,-0.454321163394122,-11.5966300704703,0.0323295833347607,-1.09008675604414,-0.666241391747959,-0.238543212316078,-0.514761431646019,-0.321693197701888,-0.0803288179033521,-0.0389659612260236,-0.130134356082746,0.356947489888888
